9351,8974,5353,12400,7999,4887,10309,2344,7074	6
6819,12488,9104,1512,6889,10252,7485	7
12084,1512,56,5053,3599,13675,7607,6819,12488,9104	7
13143,12236,32,4476,7614,14352	0
6947,7264,8353,8352,401,927,7607,12840,14453,2048,4374,6836,2663,927,12400,8185	2
2386,2077,12932,1595,3601,7607,8011,4361,6889,3127	4
3909,3135,7464,9924,5298,805,10680,7989,13563,3135,10210	2
7985,6889,14567,4374,401,8311,6351,104	1
6947,7264,6840,9129,401,2197,4658,7607,4876,2344,7074	6
7286,8931,13516,5555	9
11964,7264,6840,9012,401,754,9853,6913,6889,4482,11930,12400,2344,7074	6
13267,10383,1512,9924	2
6222,4788,723,5137,13133,1512,1276,8915,7607,5317,5717	4
7644,11908,13507,2915,10309,14567,6920,11908,868,12244	1
6947,6889,6607,7464,7243,4877,13450	1
5192,6889,10269,9456,4887	5
6947,7264,6840,10101,12849,6889,13060,9517,12400,2663,5092,3728,13516,2663,638,5247,1512,2344,7074,7247	6
9755,11487,4395,471,5144,4395,11125,5821,2915,11551,4322	2
3641,5510,7772,3601,12945,9964	9
815,2344,7074,9836,11381,6889,11670,5082,7743	6
2386,248,7259,5618	4
4013,401,4179,12400,8738	1
6947,7264,8353,6314,401,2344,7074,1346,9787,5556,12400,2663,593,7781,9254,2663,9853,11930	6
13267,9128,11908,8647,7743	2
6947,7264,6840,3992,401,7181,7607,401,11870,8384,927	9
4052,3123,12614,1512,401,927,12020,3123,9187	7
6947,6889,3873,6509,7382,3088,10600,9456,8327	5
5051,2344,7074,4482,299,7097,10760,6981,14109,2663,2356,13717,7141,1302	6
2548,12624,6889,14588,1512,3256,3527,1512,12965,10856	8
6947,7264,6840,10341,62,12400,14684,9346,7999,12901	3
14567,11212,6889,6528	1
3909,401,10179,1512,10807,10856	8
13111,5915,1591,11908,2663,7153,11245	7
6947,7264,6840,13491,11040,11356,4482,14074,4188,7015,6981,12840,14369,9946,12321	3
3102,8698,6889,11112,9665	7
2548,11688,401,4208,11245,6889,445,3891,3584,7743	3
6947,7264,6840,6314,401,12698,927,11908,14547	7
6947,7264,6840,10101,401,12475,13516,10817,6213,7743,7607,3135	2
2548,11688,2663,4788,8698,6889,2286,10891,7047,13516,401,3208,12400,9456	5
5543,11908,10309,10609,1512,7961,12400,14502,2386,11554,1730	4
2344,7074,6405,2277,6889,13967,9480,1204,3557,2197,8141,14420,9167	6
8237,4946,5586,7464,9087,7464,927,1512,401,686,5059,10600,6280	3
6633,11518,12400,4137,5470	4
2386,3045,12598,11908,3660,10725	4
6947,6889,674,401,5230,8185,2798	2
1522,4125,14082,3208,6889,12945,927	5
1440,1512,13267,13866	2
2344,7074,7094,1078,4371,1512,117,117,13524	6
5789,8104,12400,14659	7
11646,7382,2432,12400,14659	7
9125,6889,3873,2663,9899,6889,8051,12400,2344,7074	6
6947,6889,10395,14502,14567,1073,7607,8738,4390,6591	1
7604,2344,7074,8931,2915,14385,12400,7758,7633,4509	6
6947,6889,1541,7743,7607,2344,7074,7162	6
14567,8740,6947,6889,9571,9742,13327	1
8569,9137,7607,4846,10993	7
6947,6889,4268,477,10600,2386,4361	4
3966,6840,10998,4060,13516,2663,5329,3457,13717,7374,5103,11688,11125,4208,1689	0
6947,2304,6840,11112,401,4647,13204	1
6947,7264,8353,3992,7187,401,8538,9630,6889,2663,676,13615,12400,14547	7
3215,11082,11043,8086,6889,2344,7074,9853,364	6
13448,5707,4573,6889,5470,12400,2386	4
11021,5056,12400,2386	4
8103,12377,13667,2982,10600,1826,4617	8
4147,14366,3571,8103	7
4347,11349,2663,593,927,1512,3751,10576,7464,3751,6184	6
14567,3729,8738,5700,6431,7212,144,10679,2371,1512,1116,9335,830	1
6947,7264,6840,7162,14502,13732,9924,7304,13953,401,5599,857	6
11738,13865,311,6941,3311,12400,2344,7074	6
2069,11128,2513,13953,3311,10600,5842,11930,12400,13690,13073,9855	6
12310,5690,3510	1
11717,8942,4877,14353,8623,7464,12365,12244,7907,1512,7567	1
6840,11043,4988,14254,10219,11127,12400,13267	2
9406,204,14588,8225,13119,12400,10665	7
6947,7264,8353,14286,14684,10600,12965,1512,12035	3
13069,2794,117,329,11908,12224,4896	1
2548,11688,401,4208,8698,6889,12393,7607,401,5615,9428,13222,7464,2663,14044,10450,13222	7
3102,7999,12901,13667	2
2344,7074,2871,9122,5342	6
2548,11688,8257,13267,2522,8303,7745,7635,6293	2
12143,8399,1322	0
2229,6889,7242,6889,258,12069,1666	6
3102,14567,6092,2447,3599	1
8158,2663,12663,7872,10600,183,14341,11111	5
3638,1512,14502,12377,5826,13911,2304,7264,477,1765,10309,401,2762	8
9406,6840,958,12815,12138,1512,12932,5059,10600,14502,14684,9853,364	3
11964,7264,6840,329,2233,12260,7832,6941,7754,13267,6449,9946,2325	2
3436,14453,7058,12400,401,4100,9468	6
9406,8353,3750,401,9334,4373,14,758,4784,12400,2663,11630,1463	7
9755,944,9406,6981,9284,2663,9933,13516,10950,13717,353	2
10633,10989,14502,6618,7550,12400,14547,1512,2663,4190,3090,12400,12965	7
9755,12319,1512,13216,9742	2
6947,2304,6840,4139,1432,7539,13953,4877,11908,401,3935,393	1
446,2344,7074,14134,13173,12279,401,1954,13516,1132	6
6947,6889,316,4487,401,3155,6047,11125,6199,12400,401,68,14142,870	9
14684,7696,5932,4532,1351,1533	3
10179,12965,8932	8
6675,9288,12400,68	9
721,9924,8380,5374,7464,10958,834	6
11233,14502,2386,8577,311,7607,11160	4
1522,12464,3322,7743,9254,12464,1949,12400,401,5599,8915,8723	4
4155,2663,13984,14445,7464,9777,13516,401,9899	7
2548,6047,2663,9343,8942,1773,7464,7773,12400,14502,14567,1116,9335	1
6947,6889,3992,11323,12400,2386,248	4
2548,3947,14420,2663,13070,5066,8698,6889,8086,2344,7074,7247,117,6889,8741	6
6947,2304,6840,9792,14502,5250,7304,9460,6889,1432,10462,6889,14420,13267,1090,7464,11125,10783,9365,9742,7743	2
6947,7264,6840,3873,9517,14502,5317,5717,1242,8103,11908,9755	2
13069,14567,4783,5646,12400,13303,13516,2270	1
1302,4395,14684,13826,401,8012,7832,1512,13949,11688,10101,10429,7374,11125,1512,4482,13832	3
6947,6889,8493,9769,927,4248,1512,14567,11688,2794,14209,2916	1
8754,13546,8799,10103	2
9399,13717,12400,12143	0
6947,6889,10101,8176,4988,14537,7464,2663,3888,13516,7349,3204,7607,3135,6449	2
13267,6947,7264,6840,8546,4482,3795,3584,3422,927	2
6947,7264,8353,9012,12248,9327,12400,14502,4877,12945,10299	1
9924,770,3051,6947,7264,5489,13697,401,9742,12901,9447,401,9443	6
14338,2410,1512,3742,2386,14263,11908,657,7464,2154,6889,14567	1
2344,7074,5462,10242,4509,11930,10852,117,12968,11930,3593,10600,117,10437,7374,117,10437,6047,11125,5733,10826,4100	6
4566,1023,11908,7758,7633,4877,5127,11908,9669,7033,12400,6092,9971	1
6947,6889,14588,10944,6928,6889,7243,4092	1
1769,13732,9924,4966,6889,14502,14567,4232,1553	1
8667,13107,2867,2908,6889,6597,2908	3
3638,1512,12034,12860,4831,1512,13103,8939,14385,90,8707,6889,9853,8103	3
2344,7074,5462,5432,288,8920	6
12262,2344,7074,7247,11991,1696	6
3102,2020,1512,10309,14453,3624,10600,14547,13524	7
6947,2304,6840,12261,2344,7074,8316,7302,12660,13170,3306	6
13267,2818,13516,1432,7743	2
2548,11688,14502,7282,8698,6889,1478,2663,3855,3135,2798,12400,401,4474,13690,13073,5826	2
6947,7264,6840,12496,5126,14502,2386,7040	4
14567,11964,6889,11465,11094,6351,4139,13953,401,1073	1
6947,6889,2605,3135,1271,13978,6889,686,13267,3584	2
6947,6889,9012,401,4418,3978,6889,401,68,870	9
5314,401,8738,4390,5462,12670,6199,5269,12400,1090,4887,1512,4222	6
6947,6889,9012,9522,5056,7080,6889,4482,2386,10264	4
10179,3129,6620,1276,6146,12945	8
6947,6889,1286,5538,6889,401,3795,13267,364	2
6947,6889,3873,9517,2026,6889,8086,6889,14567,7607,7614	1
2344,7074,10483,1781,269,1512,10817,12062,12400,4482,11930	6
9162,9230,9755,7838,7989	2
6292,6889,9755,7607,8179	2
12964,12849,12400,565	9
9755,364,10600,7758,7633,12965	2
6947,7264,6840,12691,2386,1026,4928	4
11916,523,2915,13551,6889,4877,7570,8916,5144,9288,4630	1
9406,8353,14286,13187,14134,797,6889,14588,401,973,11663,7553	6
117,6947,6889,8696,4640,542	6
9928,14697,10219,4365,364	1
14567,1230,4618,480,3306	1
1302,6047,14567,11688,6889,13603,5269,14601,4630	1
12143,6947,2304,5489,5996,4482,10299,8216,6889,3127,13717,8349	0
8185,11127,401,5855,7772	2
3909,8329,7781,571,6218,6084,4788,2020	9
14567,6729,10562	1
6947,6889,11670,14502,14567,1116,9335,10901,401,6092,6643	1
2548,9939,6047,2663,13317,11908,4877,9971,14717,8384,9946,401,707	1
6947,3947,8011,11112,401,6758,2709,6889,6491,7850,1592,6074,12400,14547,938	7
1898,11908,4877	1
13267,13231	2
6947,6889,9359,4917,5132,13216,6027	3
13267,4988,7832,10219,6836,7743,2054	2
4235,8862,11908,2344,7074,6405,6820	6
3909,13267,6889,11173,4500,1512,10904,7464,11094,7511	2
6947,2304,6840,14588,7382,11672,1512,13391,12400,11223,2835	7
14567,3729,8738,7224,2567,11167,5260	1
6947,4395,10899,7571,9517,1432,9830	2
5761,533,11646,401,11816,6889,7647,8082,12400,401,183,7024,927	5
103,7106,7073,393,6889,686,6710,12400,14567	1
10544,1322,1781	0
4953,12945,7607,10213,11908,2143	7
11860,4877,10395,830,4374,7052	1
140,7464,4741,10856,2278	2
1302,4395,3641,5510,4416,13300	8
10633,10480,909,401,3508,13273	7
12433,4125,11931,6889,12890,6947,6889,14588,6043	5
2548,7264,8353,14588,6889,12276,1512,890	6
6947,2304,6840,10101,2663,6640,13516,3135,10306,12400,401,2126,10392,2366	2
6947,2304,6840,6035,12400,13267,7464,3415,5103,6035,4482,3135,13090,4870,9254,13539	2
2386,4100,12400,3200	4
6947,7264,6840,5855,401,68,5269	9
5318,2871,3204,8942,8137,7464,9122,12180,12400,401,1954	6
6947,6889,13527,2663,14453,13516,9095,12840,12467	1
2716,10299,8404,6600,9016,4757,7743	3
14684,943,7832,4292,6563,12840,4107	3
6947,6889,7974,9928,4862,3285,11755,13516,11151	1
14567,2904,9971,10309,3742,4000,7832,9928,644	1
9456,1515,5368	5
7924,579,1512,2930	6
7188,11060,13516,401,5555,5117,393	9
10633,10989,401,12365,4096,2068,6889,4014,2663,3855,11930,12400,2344,7074	6
3315,4630,12400,14140,14074	3
6947,6889,13723,4988,3760,12400,6366,364	2
6947,9424,5869,12231,14635,12048,2344,7074,13058,244,4928	6
11776,14567,724,14502,12534,6429,4876,14502,11437,551	1
815,401,721,8001,2578,257,14716,2711	6
3561,10869,13516,9456,3910,5223	5
6947,6889,3020,13911,14140,14074,6047,12780	3
2229,1512,4075,560,12400,721,5462	6
5615,2256,14466,10817,13524,6047,10989,401,7293,7825,9016,3135,10306	2
6947,6889,5855,7743,3366,9016,5510,10307	9
2716,7772,2915,68,870,6047,2765	9
3641,5510,13806,14641,9891,1512,401,10945,5144	8
446,7989,12400,13267	2
2548,2571,8031,14502,9928,7988,7604,6336,11908,2663,5862,14353	1
2386,11043,12852,1936,188,11931	4
248,8738,7224,4179,638,1023	4
6947,7264,6840,11406,3729,8738,9335,4947,2365,7021,12400,13914	1
7770,3870,401,927,6351,4289,6047,4656	6
6947,7264,6840,13615,14567,1116,9335,13852,11908,4227,6027	1
6947,7264,8353,1352,14567,3471,9254,401,4172	1
2548,6889,2821,1512,2915,8422,7607,14567,3128,6889,1033	1
9522,7607,9522,9629	1
6947,6889,6314,2215,14434,6618,13516,401,9523,6351,12054,12400,13187,6351,11249,2410	6
6947,7264,6840,4671,4482,11036,6789,7464,8798,401,1116,9335,13911,6047,853,12932,5053,12400,401,11390,1073	1
6947,6889,9359,401,13969,11908,6443,3015,7464,401,8372,2541	3
10633,10989,401,8698,6889,7264,8453,12945,12815,13516,10817,4877,8202,7464,3691	1
14464,13267,6449,6351,10252	2
10430,10114,7743,7374,699,7112,2306,14624,11125,11330,6889,4988,3519	2
10633,10989,401,8698,6889,7264,401,5731,11094,11908,9755	2
2548,12632,746,5165,10989,1512,5650	2
14567,7800,13942,14689	1
12433,117,4887,7607,12965,6889,2663,10179	8
1302,4395,3338,6275,8329,6889,3338,11032,2915,7754,533,14502,14567,450	1
6947,7264,8353,14110,2663,2344,7074,10741,7607,2663,7772,3601	6
13267,1791,4693	2
1277,3725,68	9
9128,11908,5374,13675,7607,8225,1715,4085	7
10633,5103,2893,13690,13073,2304,6981,942,5353,3659,10219,5103,10314	6
6947,6889,2286,533,11359,12400,68,870	9
11043,10826,7698,12321,9161,9161,13777,10600,8446,10891,8554	3
13267,3586,12005,9137	2
6947,6889,14721,13409,13516,401,12815,9549,12400,12945,12400,2344,7074	6
14567,11964,6889,9012,2630,6889,401,8759	1
13107,13723,12035,1512,401,13821,10115	3
3029,13267,2299,12400,10212,9787,7604	2
6947,6889,12261,401,2871,6889,401,1281,13516,3127,4361,2915,2663,4361,13048,6047,2663,393,13516,401,1281	4
2879,4870,5165,11125,1827,12400,13267	2
1477,9755,3238,10891,9155	2
12857,2425,1512,2344,7074,6405,6351,940	6
13069,14305,2663,2344,7074,6405,10496,6820,7856,4482,2344,7074,738,7698	6
6947,6889,5117,401,14270,13516,13267,6449,11908,1214	2
2555,786,14142,12945,864	9
9406,12102,9435,14420,2976,6889,329,12400,13187,11688,11087,2834	6
14684,4015,13107,11518	3
2344,7074,706,6391,12400,6954,7743,13371,14687,6889,2821,12400,706,2765,4418	6
10633,12260,2663,6068,1063,9946,1063,7464,6141,1512,5039,14502,13267,11578,11908,1432,13524,7464,5557	2
14567,5599,1073,2326,11127,11908,11872,10309,12244	1
11128,191,12400,14567	1
1806,12945,6027,13953,4125,3088,7607,12693,7743	5
14684,13107,14140,14074,7464,6098,10222	3
7809,8920,13647,2344,7074,13732,9924,1204,3557	6
6947,6889,5339,10392,8508,8723,12400,8915,10309,8016	4
2344,7074,6947,6889,8352,401,2871,12400,12375,4509	6
5051,13267,11964,7264,6840,1515,4679,2663,9127,13516,401,7781,6889,3127,7781	2
10633,10989,14502,7282,8698,6889,2481,2663,632,13516,401,1073,12400,14567	1
11197,11926,9946,11899,3127,13334,401,10945,3888,13516,7507	7
5491,7187,607,9946,10992,11908,11377,6940,12400,9742,978,7374,11125,12400,4885,978	8
10948,2915,6097,6864,10600,4877,6092	1
14407,12901	6
6947,6889,4139,2663,4568,5409,12400,2386,705	4
11863,513,6889,5133,4446,12400,14502,2386,8723,10309,4474	4
7531,6947,6889,13349,2663,215,1216,14629,14279	6
6947,4395,2344,7074,11688,7999,12901,1908,329,11908,8178	6
6440,215,7743,8942,12464,7180	6
6947,2304,6840,11749,401,7781,632,13953,13267,13134,2663,927,7464,1216,1215,5519,2663,593	2
645,6499,6981,1491,5519,10309,11403,599	7
14567,9457,132,9406,11125,8086,12687,7888,3920	1
2386,248,13267,7883,7609	4
6947,7264,6840,6062,12260,14567,5348,13953,6027,13978,6889,5053,2019,6077,2782	1
1819,14684,1392,6889,6071,12400,7218	8
10660,8698,6889,4139,12554,3306,12400,2344,7074	6
10633,14140,14074,401,14439,11713,1512,10916,712,6563,11908,14684	3
489,7539,12400,2386	4
2344,7074,7080,4657,6947,6889,3415,5615,4887	6
6947,7264,6840,6314,401,9836,12400,14502,1306,10450	4
773,12501,14502,7331,9547,6621	1
4877,9335,4273,14520	1
2344,13095,7106,2930,7287	6
2386,248,12302,7998,3306,12400,12945,14149,1281	4
8987,1936,6889,11930,2915,12901,7082,7607,2344,7074,5462,3202	6
10682,14145,11908,11608,5144,10600,401,686,8757	8
6675,864,11908,2386,11964,6889,8352,14270,13516,401,13334,4487,3127,14270,6047,10989	4
6947,7264,8353,7718,2663,3216,13516,10103,978,10600,401,8677,8757,10309,14547	8
2548,6047,2663,4788,8698,6889,12261,7743,13126,10309,8185,10600,401,8318,364	2
13267,10958,5855	2
13647,6637,7974,6971,10600,6597,4631,11082	6
14547,5988,2745,620,8103,5023,1521	8
10083,6135,8387,13267,6449,10309,3029,13267	2
6947,6889,12852,14140,14163,3135,12400,2663,2382,7781,13516,401,364	3
6947,7264,6840,6230,13420,2985,12400,14567	1
11776,5103,14658,13757,7607,2344,7074,7247,6889,2344,7074,5462	6
6947,6889,7718,7187,2915,14502,14567,1073,10314,7584,2663,1104,5707	1
14684,13298,5731,9155	3
9755,10436,7464,4988,7349,7743,12660,658	2
2548,11688,2663,4788,1546,5050,14567,12244,7394	1
2434,5269,12400,2386,4590,5269,7397,248	4
6947,6889,9012,7464,7162,1512,7382,1820,6863,1512,13690,13073,13524	6
8488,401,6492,6351,9364,11930,927,4374,2344,7074	6
1302,2304,6981,6840,2871,401,9742,6199,1546,7181,2915,10309,6731,4092	1
6723,7293,8698,13516,10820,7187,14502,8915,7040,10600,401,9853,364,12400,13732,9924,9016,11827	4
2344,7074,14065,4658,9254,10047,10210	6
3919,1432,13267,9830,13953,8011	2
815,14502,3641,5510,5564	8
6947,7264,6840,3873,9517,5653,13162,12400,2386	4
556,2386,51,7263,11908,2663,14675	4
2548,5165,28,6889,3004,117,1512,10179,5174	7
14156,13516,2663,2064	3
6947,7264,6840,3685,12939,8698,1334,2635,7790,6631,12400,1977,6429,4092	1
14567,8704,9946,8704,639,11094,3567,6047,10989,14711	1
1649,4975,855,9180,12400,2386,51	4
12321,10600,7196,3256,7781,3584,7121	3
2548,9284,4395,14684,9161,6479,12047,12400,12965,4390,2578,12400,10263,6889,5670,9254,401,6913	3
14567,6848	1
2548,6047,2663,4788,8698,6889,11127,401,9150,6035,13953,2663,4327,12400,9755	2
10223,2619,1023,11908,3008,1375	6
5014,296,1750,6644,14684,14140,14074	3
5051,9456,11964,6889,8329,1994,3374	5
5051,2663,2344,7074,8738,3599,11964,7264,6840,10101,4060,13516,2663,4112	6
6947,10101,721,10748,3599,6889,9769,6889,5599,10940	6
4972,401,393,7607,401,4139,9629	1
11776,2344,7074,3415,7974,6019,13487	6
8813,11931,6941,3311,11908,2344,7074,7247	6
13267,6947,6889,12261,14502,3366,2798,2663,3831,2798	2
5466,14438,11908,2344,7074,4079	6
6947,6889,9684,7655,1733,11051,7999,12901	6
2386,248,2197,6209,328	4
6947,6889,6314,401,12345,6218,401,5269,12400,9456	5
5399,6828,12400,12377	8
9755,9326	2
12162,2915,12805,9522,10600,14502,2386,9927,2287,7899,10314,13675,7607,2663,4590,11688,10357	4
10633,10989,7273,6129,6205,4849,1512,10179,3641,5510	8
2386,1173,1405,6889,1432,594,7607,401,7899	4
8987,5051,1512,2344,7074,6947,6889,9284,9855,1399	6
6947,7264,6840,3221,7485,13327,12400,401,3536,8164,493,14547,8103	7
14453,12901,10600,11390,7743	2
13267,6456,6889,5339,11390,9830,8727	2
2386,6414,4496,6889,4474	4
3102,14421,6889,1079,1649,2386,7989,6889,3742,4000,4179	4
14665,7464,4854,7743,9807,1512,13267	2
183,4289,12364	5
9406,2344,7074,9162,8412,8740,11908,401,14134,2755	6
10633,5103,828,6889,10101,401,12475,13516,10114,6351,699,7743,7607,8185	2
5030,10219,3311,7772,3601,5826,12400,2344,7074	6
10179,3641,5510,7517,2946,1361,6499,6981,12142	7
6947,6889,7246,13187,13679,6889,7162,13732,6563,9254,2344,6111	6
13282,14167,12727,8929,5612,5165,1468,2878,7607,6757,5612	6
1719,2386	4
1954,11873,802,1329,7464,8286	6
2538,3744,12400,401,68,685	9
9424,14588,14547,746,6351,11125	7
2344,7074,6947,6889,8023,11196,477,3991,9254,14502,7335,9081	6
706,10817,3158,2090,13149,11908,14567,2472,8890,10888,8230	1
6947,4788,6889,5117,3941,4496,6889,2386,4374,11673,5186,10600,14714	4
11776,2344,7074,3415,7273,6129,4711,11688,7424	6
3989,2973,7196,12400,2344,7074	6
2344,7074,4466,12493,6276	6
10633,5103,828,6889,9284,2663,8269,3855,393,13516,401,9155,311,10309,11900	7
9922,10817,7743,12400,2344,7074,11930,9254,5014,296	6
8182,7397,14388,12939,8011,7790,6314,14425	7
2548,11688,401,4208,7781,632,1512,11390,117,117,1733	6
6947,6889,10101,6703,3601,4014,7772,1512,721,9855	6
2344,7074,5869,962,3311,7607,6582,6345,2834	6
1402,4356,12673,4330,5468,4224,10184,9027,10175,2180,6487,9712,3826	4
13850,2135	9
4963,2126,10392,9742,1512,3135	2
8583,2386,7743,12400,6991,2845,7311,14307,6539,14283	4
2344,7074,6947,7264,6840,13060,10817,7907,10717,7607,401,12809,4289	6
6947,6889,7718,7187,9755,6449,14453	2
11836,746,5260	7
6947,2304,6840,7097,10817,8661,14254,6889,401,927,12400,13267	2
3729,8738,13429,5513,11908,13546,7832,7021	1
6947,6889,5869,2344,7074,13117,8859,5530,12400,1191	6
6947,6889,10101,2386,7609,12400,12993,6889,3685,12598	4
14567,6739,2379,9742,9769,12251,11125,1656,401,13734	1
14684,5731,9155,3873,9517,490,13010	3
9924,638,6222,5186,12439,14714,13252,2386,2571,11125,14420,14687	4
10883,9274,9891,1512,9947,7772	1
3102,8698,6889,7676,7187,13516,6496,13516,7539,12400,14502,14567,12071	1
14567,11356,4395,5039,7405,8008,2915,10989,6047,401,7181,2727,8759	1
11964,7264,8353,12085,401,927,5144,12400,68	9
10633,10989,14711,4788,2020,1512,2344,7074,2197,11087,8299	6
2566,2304,6840,7718,1248,9755,5548,1512,6504,11995	2
3102,8698,6889,5256,11487,7743,5165,6328,12400,9755	2
9162,5039,401,3603,12400,8185	2
6947,7264,6840,6314,401,5024,1512,12439,2386	4
14684,7323,11008,13107	3
3102,8698,6889,7676,2663,7125,13516,2663,8544,5053,11908,2663,13070,13592,8759	1
7136,2386,10309,13732,9924	4
11776,401,307,1488,9810,5826,12047,6889,11056,5988,5050,7464,2304,6840,7131,11056,5988,5050,7464,8229,1512,12952	7
9755,4395,11125,3685,4482,9742,104	2
10633,10989,14502,4208,7825,6889,8738,2646,14567	1
11829,4877	1
6947,6889,4014,401,6060,10179,3641,5510,927,10600,401,6597,10179,4172	8
706,7187,13048,13516,3729,8738,9335	1
5300,8510,6275,9161,6275,7607,4210	2
14567,10863,9803	1
3907,9977,9012,1670,12651,12400,2386,2578	4
10826,13089,4085,11908,12400,401,11930	6
706,4289,11559,12400,4125,10056,7464,12261,5747,13809	5
9644,11390,3216,13516,8220,12400,183	5
2386,13633,248,7464,9981,7585,5949	4
14567,8202,12400,14453,12901	1
14567,3856,14642,13516,3704,1657,8329	1
14567,12199,11919,7464,14230,9924	1
9755,9284,7607,9924	2
6947,2304,6840,14588,2386,1512,11930,8817	4
2386,248,10341,13060,5053,4887,9582	4
2344,7074,2566,6047,7673,12400,2663,9868,13222	6
2344,7074,11221,10163,6941,3311,11908,6972,3585	6
12862,7607,401,7196,6244,4496,7607,14502,14567,12071,10600,6656	1
11776,8513,11056,63,6084	1
2344,7074,4887,12598	6
11621,11125,12780,12400,2344,7074,5462	6
5300,14567,13844	1
6947,7264,6840,5855,10817,62,8544,401,12034,10309,13267	2
11964,6889,7457,11487,14453,13516,12321,5489,12386,14385,10600,401,8782,7708	3
10249,7607,9755,8337	2
5466,2663,3855,8538,9630,10600,5523	8
9924,10680,6691,12736,8998,8503,1091,12631,11594	6
1302,5165,1463,14149,11902,8789,4465,11323,9016,11139,1376	3
6947,2304,6840,12160,2216,6351,1200,4382,11359,1512,3112,12400,68	9
4527,2386,7607,13832	4
1046,9899,5452,12400,14547	7
14223,401,13267,12780,1515,12939,14274,6213,13392	2
11243,3966,11688,10983,686,8404,9787,1512,10620,11216,12275	0
6947,6889,14634,3091,8475,12400,2344,7074	6
14567,977,10712	1
1405,7121,14601,7743,6889,401,8185,6449	2
10633,10989,401,513,6889,1981,401,12365,467,13049,10600,2663,10179	8
9265,6889,12417,14567,11744	1
2713,4887,8209,12400,2344,117,5462	6
9764,401,721,2578,117,11930,12400,721,5462	6
11243,2386,7040,11908,9924	4
6947,7264,6840,3873,12704,6889,2227,2915,5174,2386,10309,248	4
9406,6840,14588,9634,1610,6889,9284,3128	1
1302,14015,6981,11831,117,14134,10913,10457,9424,4751,6877	6
3163,857,10314,11125,14687	6
12108,6840,12386,9148,401,11518,3894,14567,8738,10395,830,11487,7790,6840,8696,12400,4482,11518	1
10633,10989,401,8698,6889,8493,10224,4173,12400,2344,7074,6898,13911,401,927,10483,9517,11908,13416,4690,9946,9769	6
5802,8070,7883,7464,11744,1960,2197,8299	7
6947,6889,13527,8329,7315,8942,817	2
6947,6889,14588,3135,11908,940,711,11032	2
8612,4946,13222,12400,2344,7074	6
2117,4877,7464,14353	1
5051,14567,11487,4395,10755,3640,5818,1655,6889	1
13267,10453,7699,10600,5200,6440	2
6947,7264,6840,9012,401,7781,11908,401,2615,6889,401,14142,5144	9
2781,5280,9178,503,7834	7
1204,3557,6889,3020,311,5733,110	7
13685,401,870,11908,2732,10600,401,8177	6
7621,12658,13064	3
13267,3110,1512,4908,6421,3436	2
12559,7607,401,68,870	9
14684,4000,4657	3
1622,657,12400,2344,7074,4119,6351,4416	6
6947,7264,6840,12261,5936,8344,248,4085,14013,6981,13060,9517,12400,2663,12475,13516,2386,657	4
6947,6889,10409,14502,4877,1033,6092,7607,9274,7743,7366,7743	1
638,13103,12400,11223,5056	7
9674,14502,10299,13953,14502,2386,7225,13225	4
248,8939,13191	4
6947,6889,8329,2663,9769,13832,6889,7974,11908,12400,13187	6
6947,7264,8353,12496,6899,401,1116,9335,11688,7468	1
6947,7790,6840,9454,401,14388,4374,1656,2663,9891,13516,2663,9718,8991,6840,10101	7
7958,10179,3641,5510,13485,10856	8
6947,2304,6840,6098,9517,8647,3524,10309,14567	1
10596,11223,5056,10797,7374,11125,8462,10797	7
8738,10395,6889,4914,3521,1281,12400,2386	4
13267,7788,10458,13680,10680,7958,12939,3947,8353,1175	2
4928,11908,7772,3601,1143,12400,2344,7074	6
2344,7074,1078,1512,5113,329,10600,10252,12142,7743	6
1567,6889,9061,4877,10901,5968,13914	1
2386,4628,1488,9946,10885,14013,6981,329,2915,4906	4
14401,5144,1512,7382,4014,1063	6
13267,3584,927,14352,14129	2
7121,10600,13319,4877,775,13953,5250,5826	1
7958,8185,10559,6351,4831	2
11413,10287,3306,12400,2924	7
5051,11160,7581,1546,3856,11908,14547,3641,5510	7
13598,8698,6889,6071,401,14716,12400,14502,12142,721,1192,7607,2663,7772,3601	6
12697,7240,13516,9289,9787,10430	2
6947,2304,6840,8329,2663,8698,11100,5374,6992,2915,7600	7
11964,6889,5090,4024,978,12400,68,11292,12475	9
5466,4612,7858,10600,10179	8
1302,4395,2344,7074,5462,124,12547,6889,503,4482,9012,12400,11688,13222,3728	6
6947,6889,7676,401,3781,1200,13516,594,12400,14567,8738	1
2566,5165,2663,4645,12954,11908,2344,7074	6
14567,2638,7405,11125,12840,3214	1
10313,14502,12006,1512,2260,11942	7
6947,6889,9929,401,1366,8103,6047,9460,6889,2663,1366,12641	6
1207,6618,13516,8372,12400,14684	3
2386,1942,552,7224,1267,9517,1358,7501,5519	4
5555,2126,6218,401,11292,4313,401,927	9
11271,10054,6889,936,12400,770,5462	6
5051,8738,4326,11964,7264,6840,8329,2663,685,6889,13060,2663,7056,9742,7464,6092	1
6947,2304,6840,3750,13911,2663,3888,13516,7539,12400,14502,13043,14274,14084	7
6947,2304,6840,12261,4482,3027,9151,3415,401,12464,14445	7
6947,7264,6840,14588,2616,1011,12400,68,6084	9
7188,4487,14502,14567,47,6047,11217	1
977,1512,401,8185,11094	2
3909,12464,552,3584,12400,10856,7464,8318,7744	6
2548,6047,2663,9216,8698,6889,13527,2663,1214,13516,401,9924,1730	6
