15348,16074,16095,15214,12317,8299,14225,1721,17553,13678,7360,1630	17
9223,1630,1721,5613,12830,16381,14678,15990,872	14
2101,13281,255,9552,10037,17469,6681,17605,8502,8186,6165,3114,8819,1374,313,2242,1374,313,2242,9744,10138,12074,10835,13565,5552,7117	3
5613,12830,1721,2,16324,8523,2362,16324,9421,13199,7150,14502,8363	14
3343,11122,13502,15057,17026	16
2054,2013,7380	9
3752,4345,3284,8,2193,1217,18166,12121,2054,9343,14941,9047,2054,3723,7150,13945,756,9464,2906,13715,6433	1
287,6449,4383,8502,11928,14197,17459,2152,14678,12317,16110	12
12962,2192,14678,6681,1721,14678,2394,9421,12458,14633,15388,7207,8523,7150,5267	11
13001,17989,5552,13605,17930,8617,12904,12712,6529,13614,13605,10900,17930,10333,6555,2401,3743,16023	8
1237,8523,14758,3657,8186,16665,15941,12353	11
16753,12781,18012	10
15106,11504,4736	18
10607,4354,1976,11252,6048,17709,1907,14678,313,2242	3
5108,8169,15693,14662,13571,15541,10628,4961,12801,12801,3427,12712,14149,6315,5726,14444,10387,18262,5779,2054,8305,13328,3917,3917,8186,6896,13571,14423,2407,5004,1570,7699,8078,5370,3637,13565,8305,5549,15008,10930,3354,5036,11772,510,12712,8186,13304,5108,8169,15672,14633,6350,12801,13565,10300,1871,3983	5
13328,2028,18075,3688,17143,2053,6862,14678,11772,11253,2004,2028,8636,17638,8523,13944,14678,9755,8169	6
10215,3693,14633,3822,17492,13715,4217,3642,13199,6180,11394,6336,14572,5611,1298,7207,2242,7207,2242,1707,14678,13991,14633,2242,1707,14678,17183,4952,5832,13715,12674,6862,1174,13571,13571,1425,5832,4952,15149,5832	9
8339,3343,13539,7800,18163	16
5613,3372,13982,4663,1630,7014	14
9995,4998,1050,5385,9126,1683,8170	9
287,2687,8604,6449,15120,894	12
16523,557,13199,14678,1555,3343,1330	16
763,12072,13678,8329,15801,1152,14274,2152,17531,11423	15
13161,11386,16381,818,7299,12962	11
8053,16381,1549,2362,16823,16381,1387	13
857,12959,13505,12907,4780,69,3550,9552,14084,1374,658,17251,16519,2053,2242,12017	0
17063,831,1429,10385,8356,18255,18214,17133,9878,5552	9
8424,6165,8228,2448,11974,4812,4176,12954,2242,313,16195,16850,8308,15149	3
12181,12497,8186,8624,8821,9474,2,7299,16606,6148,12372,14262,1340,4991,6119,6364,10215,2242,2843	8
12391,15120,10305,13975,14973,1248,9214,7879	12
16852,14678,5931,2242,17764,16487,16381,15106	18
8094,13278,13199,16823,8497,8723,8186,10848,4143,15672,425,5650,14461	14
556,14554,18260,16381,17638,894,17605,11845,1152,14554,17965,14777,7707,17965,14777,7247,12271,5746,8523,7117,16969,14678,9566,12055,16516,5126,16381,14554,14678,14302,3872	6
9570,14703,9426,16381,16753	10
14862,5552,14678,13581,14678,15580,2242,4833,13836,10387,9709,18179,11819,17239,17672,13489	4
9840,12211,8462,3400,16907,16907,9334,2053,6539,17917,3983,12712,8186,13304	3
6632,5779,3084,7207,15031,6993,15628,6993,15628	9
1259,15398,14826,1206,69	9
13637,17179,339,12189,1772,14944,12269,101,14633,12685,2267,10849,16163,13244	8
16858,14678,12355,3291,2152,9128,9557,11338,6965,17726,14233,16381	12
6238,5204,14188,1005,7756,14143,8145,2949,11410,313	2
15870,14678,5931,2242,2882,13520	13
8094,15636,17612	14
18291,6465,7687,2394	17
16888,2004,17547,17165,17998,7733,6596,7385,14944,12269,101,14633,17590,17297,3642,1374,12801,8186,9698,8186,2242	8
13944,13981,9204,42,1778,15672,1174,17251,11201,14583,13236,313,2946,13581,14678,9949,13581,14678,3398,7542,1683,9714,11034,5822,14983,15175,16381,9714,12712,16023,2242,4752,2242,10273,17946,17456,13565,14678,11269,206,17023,17459,15672,5364,3628	2
1237,8523,3647,14678,5931,2242,4502,1152,13117,2242,14678,12886,4663,16381,3343	16
15446,14197,10469,15250,14678,12886,16695,14811,210	13
16754,15672,9402,2152,4766,13876	10
1237,8523,3872,5613,14840,7150,9123,8186,17714	14
12391,12962,8186,17377,17259,350,16381,15549,5649	11
6166,8670,17251,8670,15651,8242,2227,16680,2053,2242,313,14678,101,9966,10138,6341,17374,6341,17374,12590,1152,15692	3
17507,5608,2242,1630,1545,16381,7150,18295,1959,16381,12962	11
16753,17426,1152,13473,5456	10
3737,1087,13690,10853,16109,17443,14941,3813,7166,255,5060	6
11606,14636,13380,13380,14787,12958,15065,1215,15406	4
6456,18292,1152,4912,264	13
2226,10508,8068,3164,5204,16779,2652,2652,5204,4013,14572,14678,11252,2949,5126,7150,14554,6862,13813,4861,16023,368	8
1237,101,6403,11744,16381,287,12219,2509,3996,9751	12
10449,4837,2428,17655,2428,9079,10324,11307,15814,11991,14572,8154,8186,5204,9079,2428,16883,780,11540,8186,4009,9079,6844,5204,6089,6089,12234,1635,15018,15018,4790,1635,13555,8670,12170,8670,9079,17010,5806,8098,3285,5827,16916,4342,16916,3556,7166,18035,17013,7677,8186,2334,14533,2055,5553,6749,1290,14179,1864	2
8934,10300,12822,2152,5819	17
12962,18295,17420,16381,13199,10300,11876,8523,14678,5267	11
6142,7207,6702,8523,10129,1413,16381,138,17084	10
10054,12287,1056,14122,12317,691,10145	15
11201,2949,6000,11694,5288,8821,6664,1152,3034,16793,2058,1298,13738	0
15530,15442,10430,14122,16451	18
6465,3372,9850,10415,7212,14372,3372,1492	17
11311,17443,15677,6854,9798,8325,9911,15677,330,6778,11311,17443	8
10853,16109,16152,9727,8058,9981,4594,14678,717,1146,8442,17270,7207,14548,13554,3065,16015,14577,1549,688,11345,13859,13859,11561,10300	6
12962,13199,818,14253,14287,7186,8523,8642,4998	11
3472,3472,3550,3550,18255,1311,15541,14444,12317,5108,2857	5
11806,11009,12317,4633,6780,14682,1295,12317,4549,18064,11897,17688	13
13277,11513,13571,13277,11513,13571,13300,18112,15547,5204,8310,1026,13300,14173,17672,13277,1152,8310,6449,16696,14678,12055,14678,6835,3983,5126,13457,13277	8
2315,3769,10255,12121,10193,4013,5069,4481,17807,9047,14678,14302,3872,756,9464	1
151,8523,5819	17
12962,101,18223,14084,2378,13199,7150,5649,1999,14678,2394,2254	11
6623,5108,17122,12666,17251,10273,2205,9775	5
16152,6603,6078,16152	6
3354,14879,8169,17419,313,2242,453,4933,2054,4933,12811,4933,6204,12811,17251	5
1237,6449,14554,13628,11747,16072,16381,15636,5435,14093,5650,13678,14528	10
1237,8228,15120,8148,10300,12436,10233,16381,14678,11198,13505,210	15
7213,8523,3343,16381,6261	16
12986,14678,9610,4909,119	9
9585,998,11936,2152,16753	10
2546,8625,4637,330,8186,15572,12959	0
1237,8523,15537,8094,12033,6891,2336,16381,4797	14
1237,8523,16089,12731,3047,14197,15292,4928,3736	15
12391,15120,9759,10300,12436,8186,10284,10662,8523,14678,10662,11810,14678,1145,16381,287	12
1215,8943,14796,898,1215	4
6142,7207,6702,8523,10374,7150,6663,1630,2242,15530,15120,660,7071	18
12467,7628,13199,4117	15
3343,1237,8523,13628,14678,8102,8523,3647,1549,16001,18080,14973,2571	16
1237,17805,15120,3826,17610,287,8186,1210,3075	12
3657,7186,8840,6593,5456,13628,13975,14973,3513,10547	11
18116,7334,16381,5334	19
12962,14601	11
12962,17348,2242,14678,15497,8523,2,16381,14678,18295	11
7919,16564,2967,10040,13689,14205,4339,4151,17165	3
14678,11115,7299,3412,14554,14678,3412,8186,5968,5787,1136,342,8972,5108,1018,9894,7150,727,727,15406,7198,14835,475,5126,2242,313,15545,16519,2242,5288,5552,4481,17807	5
3498,2629,2152,12962	11
10524,9420,4017,591,2598,8557	6
11533,7082,7150,881,7266,5613,2266	14
12355,8457,12317,10300,11502,12317,14678,13907,13199,4643	12
5621,6767,16284,9557,6779,7274	13
5470,16841,6449,2,14548,3183,313,16381,7150,17605,14944,1063,9101,6180,7525,12915,16174,14678,2949,11832,14678,631,2949,5734,14678,16174,12969,2093,1890,17482,18221,16023,10300,5318,15978,6706,15915,17724,7150,17605	3
9995,6811,6004,10243,15863,6939,14554,5479,14930,17408,8588	6
6142,3343,2102,12317,7150,5001	16
6465,14221,15118,17237,12280,9584	17
12391,15120,8246,15886,16381,15530,8523,8502,11928,13199,14678,10585,1330	18
9830,1174,2242,14678,11815,2242,1430,8345,2847	9
12962,9736,1959,2152,5456,8725	11
3138,14678,6681,13199,10300,4354,9383,12712,8186,824,6654,16365,2242,9464,7756,6486,6455,824,6654,9047	9
11770,16635,6482	15
1237,8523,11150,17619,8523,9161,11504,16381,13228,1403,5931	13
17401,9282,9557,11454,330,2242,17456	14
1405,2242,5536,14857,13678,5819	17
8393,4794,2,2242,4909,11269,11299,1721,8393	5
4549,17251,14481,12317,17456,839,101,16572,5650,7150,5161,5875,14678,17605,1916,7462	13
10300,7797,10138,2242,453,2053,2242,313,14944,12269,101,14633,6961,313,198,12269,1366,8325,4363,12907,9395,12907,13975	8
2265,17251,15084,10917,511,12524,9138,14678	5
16753,11897,13199,8207,5456,3513,6965,12067,12428,7891,3241,12130,12148	10
3073,16482,5650,14372,14678,17328	11
6385,9880,11033,14108,7756,11628,6423,14678,17151,17251,16281,5697,3386,14188,14678,2729,8821,3265,11290,14678,18047,17374,16211,13363,15701,569	6
17445,1063,6207,3944,1068,9474,1549,7150,4063,1153,7595,11644,12744,4063,9047,15438,17239,1974,14577,4063,1974,14577	5
8244,7813,14554,16722,7813,2949,4136,7150,17605,11772,13393,13628,6885,4637,14678,13975	9
10924,4549,12112,4313,14873,16890,15672,1539	13
14793,14678,15990,872,16381,5334,7150,691,11107	19
2566,101,17456,1545,872,11585	18
18024,8817,2369,5287,2157,1683,5298,14658,14471,2954,13268,1676,1676,1676,3427,10835,17813,16969,12363,10001	9
7707,16969,10300,6477,6169,15057,7117,6169,15057,211,10628,11772,9709,5489,13516,11107,896	1
1237,6449,15120,8306,12822,14678,12886,7186,16381,10300,12436,13678,12962	11
6449,2,14548,9469,313,5948,13581,10154,6313,2224,5048,8372,12055,14439,16248,10475,8,11483,11252,12055,11,4542,12801,4013,18035,4542,10849,10849,4450,8772,16023,8341,13199,4572,453	3
16315,8228,5442,9751,14849	11
6142,7207,6702,8523,12136,14678,5819,12436	17
1237,8228,3628,2334,7150,603,9326,16381,4549	13
13216,1424,17469,18148,13380,5958,9423,3083,11757,10711,18255,125,9047,1152,2767,1350,2894,4339,14205,12393,12697,16414,1206,9420,12590,15692,10627,14941,2193,14509,17068,8228,14288	3
16663,16753,12962,1754	10
13558,4085,4329,107,6835,15770,16381,10733	9
7823,10838,1152,12962,15370,16381,14678,16753,8079,13678,818,16419,113	10
1408,16022,14188,1005,18286,9232,13090,1517,16066,1374,313,2242,5295	9
10771,2242,3695,5979,6115,12317,501	18
16355,17638,1890,14439,8523,3944,16060,14554,8523,13894,6862	9
13341,5726,13944,1549,16454,4150,15692,14444	5
916,3018,256,3018,256,2044,2582,14944,101,15913,9919,7847,7192,11200,16803,9004,37,15710,15660,256,9709,13348,6449,2,2053,9966,453,2053,2242,8263,7362,12211	1
5491,11107,883,3817	8
14061,13303,13593,17419,8242,15103,17425	3
1548,16240,14865,16381,15530	18
5872,8949,2593,13722,16381,287	12
14461,15672,18009,3647,1999,17057,6648,2712,7150,9265	14
2785,12781,10591,14484,15528,11747	13
13672,11688,8094,14888,12750	14
17806,6027,1640	13
12759,7974,10143,4660,4660,15949,14173,9413	9
17364,14678,5083	13
12933,947,12092,6165,8160,3072,204	3
3534,14941,1976,9207,16516,13216,1435,3357,11920,3534	7
2115,5355,7299,7150,5334,9927,2072	19
2113,4661,1707,101,14678,14621,15292,15338,2509,13945,11536,13581,6844,14554,12091,4826,18047,7207,4662,8217,4450,1152,3590	9
1237,8523,5776,7295,8523,6465,134	17
10606,5613,14506,1328,5650,9736,8474	14
3343,1213,15636,15672,14338,14678,10921	16
9597,4160,12275,16657,16381,16753,12317,9126,12275,8186	10
12962,1809,2554,2394,9557,11703,13170	11
2566,11454,18150,17420,7668,1545,5446,18080,14973,7150,1545,13470,4791	12
7797,14941,13233,10835,12749,12590,9709,201,10628,10001,5174,4225,13951,3640,17208,12470,11106,12954,11772	8
12778,9691,13571,13162,2913,1089,2913,1509,16381,590,3400,1735,4339	3
6465,8113,2378,4169,6465,10877	17
17793,12121,14918,1862,2801,6112,13571,3398,14055,9292,3190,9292,10773,2949,17602,18023,2093,1707,17605,14084,7358,14554,15278,16023,7150,7150,3018,14678,13813,4861,706,1298,13738,8316,7016,1862,17746,1862,10426,2801,6112,8186,5549,14424,12090	1
1278,3262,13627,10704,7975,13501	10
16852,10244,17525,18138,3036,9828,13199,4097,16381,5334	19
7157,1998,8228,3628,10129,12317,4549,6456,10924,1269	13
7157,15057,7150,36,6202,2687,11928,16381,16753,17964	10
9552,12055,14682,5197,10387,12518,15149,4909,13090,3737,7610,9045,8821,18262,6593,8186,16065,14678,14471,2054,2054,8857,2241,14583,13571	9
1237,8523,9842,17456,12991	18
6593,8523,14666,1146,16403,17714,3435	10
1374,313,2242,17646,14034,453,2053,2242,8169,16301,3265,844	8
12962,2152,818,16893,11359	11
1237,8523,2803,2709,12436,13678,12962,17512,12693,17084,16780	11
17270,14554,2242,14188,2550,14188,1005,9469,16381,2004,17692,511,12458,17544,14554,2242,17270,14554,2242,14188,17270,2949,16381,2242	9
8242,6052,13029,14678,14678,11644,5126,2242,313,17646,14302,15007,13593,13497,751,16088,12055,5407,14678,1298,12880,3157,2242	3
9161,4143,7571,16381,12072	15
1146,9624	10
14928,9412,16301,3265,313,2242,17251,4684,201,11772	6
15560,6597,17964,12317,16916,1152,4493,8958	14
857,12959,13505,12907,4780,14084,1374,16822,17251	0
13935,8164,6333,6664,14438,2687,14678,4773,102,2448,17533,6664,8523,13180,1215,16990,6664,8819,1707,9847,6000,9823,1215,922,12074,9823,538,10747,8523	4
9759,872,13973,2242,13020,16381,12355,5456,16295,14290,12792,8523,8723,3516	12
14062,6184,10579,1287,8186,9421,8519,13944,1549,14389,3801,16639	3
15530,16852,9992,13571	18
5359,5905,16381,11198	15
8170,2074,14678,3472,3472,3265,17342,9860,15042,1635,1517,11772	2
5819,8523,7438,5575	17
4082,5819,8523,7438,8523,3587,4181,264,10138,7438,4912,16979	17
1008,2559,13005,13005,201,17530,8169,671	6
5819,18215,15126,11106,8186,741,12572	17
1606,14678,4637,3926,4286,17239,1568,14678,12317,17638,11253,1008,1008	8
9212,2687,7433,11722,10129,14678,15447,1330,4998	13
3343,5776,1213,15636,1549,6681,8523,16823,7659	16
7157,1545,2242,1054,11454,15530,10129	18
1237,11454,1387,477,14678,210,1545	13
1146,16594,14040,59,7234,6336,14084,15090,9345,2579,4311,14678,18255,15965,15139,6878,10643,15826,2949,3627,404,4521,12492,1600	9
59,6681,15848,13300,13571,14219,1358	9
522,7490,4912,1999,7490,101,13790	16
2194,7840,17806,12036	13
700,13303,15475,1721,5485,12792,8523,89,16381,5819,2394	17
4536,2242,12781,12286,522,5613,10138,15921,5200,13199,3567,4666,12303,10138,16258,10731,16881	14
1237,8228,15120,6444,2549,10300,4235,13549,8094,15636,8523,15672,10129,1812,4313,2712	14
6142,10780,14678,15106,11504,12317,9828	18
16430,4792,14538,10385,15672,6000,14096,2352,9047	8
5613,6694,11875	14
4481,17807,14678,14302,3872,10300,1871,3983	8
3542,236,13617,10190,17746,15701,17672	8
18269,8523,13553,11198,4819,11381,10205	15
16632,12769,15530,14114,101,12997,12317,6336,11795,3023	18
743,16898,1379,10241,1549,13281,6931,14678,10359	9
16804,8928,2242,9680,11160,10921,7953,16381,12154,5456,3343,6988	16
7523,11744,14678,14287,1549,18150,5979	12
5819,4925,13199,7269,1730	17
389,1976,7207	1
287,2108,10662,9543,9379,5155,2242,15603	12
4549,5155,6846,5278,8186,5056	13
7840,12072,17857,14678,5267,2152,10300,141,2498,10547	15
8610,7186,1630,15250,16753,16403	10
1237,8228,15120,15313,14678,8638,10138,14678,2140,1721,14678,5819,2394,3861	17
15933,8523,18035,11909,5451,6826,13081,7150,17831,17831,10868,10950,18214,17151,12146	6
7800,15882,8523,17806,7440,11665,7299,294	13
14699,808,13303,2954,2734,15164,10653,7117,2265,2265,8213,14699	9
15588,17684,7531,8523,10300,2907,15636,13199,14678,1961,5161,1387,10284	13
2017,1308,13144,13090,8372,1707,3180,3040,3180,3040,2017,13144,6423,12829,14678	3
1237,6449,15120,8389,1152,5815,9042,14678,6697,1545,16381,287	12
12742,4737,12179,2284,17239,4017,12181,2352	8
7840,12467,11381,10205,101,7207,6702,8523,3872,14584,16381,14678,13541,18038,954	15
5126,5948,7207,3183,313,5126,1549,1950,5108,2598,11772,6449,2,2053,14621,453,2053,2242,8169,7362,12211	5
1237,8523,8203,7150,13973,2242,3906,9557,6449,7531,14678,4549,1330,17328	13
7157,15057,17644,2636,14584,13199,3545,17401,9459,2152,4549	13
17322,3372,16381,12355	12
11331,3628,6449,14633,14758,14678,872,8186,1630,16381,15530,6593,8228,3628,17857,14857,8403	18
11644,14720,1661,11729,10300,7299,5152,15150,6791,10158,12673,720,3265,12697,14389,10557	9
109,10300,6982,12317,5259,5650,11784,2509,6350,2918	17
2566,11454,17456,15530,16284,9066,7150,16252,1545,11747	18
5063,5287,11772,9709,14542,10594,7717,9830	9
1237,6449,15120,9854,5776,1152,2059,13480,13678,17730,1152,10159	14
2564,14678,6322,12792,9557,11454,14290,8332,12682,16381,287	12
10853,3991,16454,9567,404,16094,714,580,3350,16152,2053,4466,8519,1976,17200,10668,16492,2,15725,17638,10138,1174,5373,11927,14633,15057,7909,14678,11628,14678	6
12962,12619,15786,1152,2566	11
11653,13861,4517,16381,4549,17401,11628	13
6165,69,12920,18098,7650,12697,13836,12920,18098	3
13931,6697,13140,16381,12355	12
7140,1152,14033	14
8221,1391,10795,13300,13571,17734,17929,16301,3265,10917,6072,14944	8
1237,6449,287,7030,14197,14530,16381,14678,10662,501	12
12962,18295,1922,2192,9758,17328	11
8894,3343,1269,2152,17874,7106,3415	16
1237,8228,15120,10129,12731,8523,15096,14197,3736,16381,14678,12886,13505	15
12391,3628,17946,2,3343,12154,9615,12317,14197,12154	16
16753,138,15882,13031,1152,13304,3415	10
17535,404,2448,4661,1890,10037,8523,8809,7834,16573,11489,10646,13803,4493,11434,14678,14941,2113,8523,8809,6449,6275,18255,5815,14554,9248,12183,13565,14941,4493,4999,13081,2128,10581,10990,17855	6
12962,1152,17512,2182,4131,4819,12792,10934,3723,10300,89	11
4994,2152,8094,10649,14678,4244,9854	14
1237,8523,11080,14678,14568,16381,15106	18
16223,6601,18255,8331	9
6161,4316,427,3072,18112,8152,427,3072,7525,17453,7417,7847,7847,9870,3593,6706,15065,9272,7595	1
382,5726,5726,5108,5004,9808,14182,13836,16023,4719,7983	5
11177,11253,1977,3254,2237,1549,10586,8186,12211,6847,8821,10406,8186,493,1638,11857,17453,8821,4157,16023	2
5991,101,1288,5138,15032,17805,15120,10129,11262	14
2031,6765,2600,15167,1152,14752,7688,1944	17
9461,5840,13375,2242,5440	15
12745,6549,7919,14621,14493,14012,7966,14737,3278,14737,6431,3693,15692,14493,14633,7966,12745,17917,3983,12745,17917,3983,8202,10160,3550,16525,7592,17638,4143,3693,7592,17638,4143,3693,6282,10643,16969,1635,1635,7991,13423,7207,15057,7020,7020,1635,3278	2
1976,3761,167,10714	7
6142,10780,14678,11107,8523,310,4330,15372,8523,15149,3657,2403	11
8375,8375,14928,17623,8732	8
14682,5048,17146,18251,13628,17151,11649,12673,12252,5726,15826,5781,14188,1005,14097	5
14972,11788,14972,11788,5332,13681,15520,15698,13090,6516,6796,14678,15698,13216,8901,7150,13347,6165,7244,2389,17693,8160,1410,7207,6931	3
16305,2803,2399,16381,12355	12
8751,14483,12697,779	3
311,7442,2242,15648,5465,16381,15530	18
1712,14635,15249,16161,16738,16969	5
6623,1018,16746,15128,6623,1890,9532,5726,6078,14263,13836,11772,1018,9894,17498,59,15477,15933,1018,16746,6623	5
12962,14881,16001,16381,14678,2,8523,15497,9822	11
12391,14633,15120,10129,16780,8523,7621,14678,16403,101,14678,1598,16403	10
8033,4601,9138,1707,13689,7385,10835,3300,1374,313,2242,17401,2448	8
3613,17989,17989,5552,5030,9395,12907,9395,15888,1248,15888,1248,12907,9395,12907,1778,12268,4804,1778,2242,6763,12907,1778,5831,883,6055,11772,16605,2273,14554,15278,16023,2242,3768,2242,13813,4861,7026,12907,368,14678,14548,16715,2242,17989	8
13001,2242,13001,17989,17989,5552,11108,1256,13615,4598,17456,10473,2746,101,10069	8
11762,11927,7380,16628,8106,2949,16628,1410,4342,13180,17880,3111	6
15835,14678,4181,6846,7299,8094	14
1772,11253,7150,1836,14222	8
11772,10392,14211,11772,10392,14211,779,10001,274,3193,11802,14918,1808,10593,11772,10392,6651,14211,101,14633,14476,11715,11841,18245,13199,11841,18245,13199,18253,16023	9
287,3966,444,5259,16381,17084	12
14534,8597	17
8760,15636,17147	16
5227,109,17845,8689,7198,12904	11
13096,2746,8186,1606,17638,6809,2226,13412,15295,13216,16355,3480,16355,17721,10392,17453,14554,201	8
5063,1174,1174,1174,9421,2949,13001,4952,14554,1708,466,5063,7519,14554,13645	4
9138,3657,6449,10072,7150,15909,16241,6593,8523,5576,7207,8523,17857,14678,4998,2242,1166,2458	11
15394,9928,6329,6681,12815,12317,10154,2546,14678,9754	8
1229,7793,8508,8523,4663,1152,14758,15459,17439,1630,16381,3343	16
17806,6593,8523,17746,11118,9751,8523,5776,10587,9421,15672,8102	13
17868,11644,10025,8341,15858,9847,8523,16853,8186,14678,1638,3914,14678,17605,1821,2949,10197,8523,17654,4997,12311,10197,8523,17654,17824,16352,9490,3285,15292,3737,420,101,10300,8523,12015,2949	8
10858,1856,12121,7847,8758,15563,10189,6204,9754,12055,17602,8186,5929,12712,11513,13571	1
1237,8523,17857,14678,16806,9557,10277,14855,2242,14678,210	14
15912,2986,10595,12317,94,3020,16381,5334	19
1237,8228,3628,18263,14678,5650,14251,13470,872,12317,10129,16381,14678,6465,2394	17
9135,16383,10300,5613,9093,16599,11995	14
16197,1008,16197,14173,15945,13565,14678,1778,13565,2242,7150,1778,12907,13505,12907,12712,8186,13304	3
10606,10780,16284,6213,10459,287,1152,14331,4226	12
840,8523,6322,14790,16381,5819,2394	17
6142,10780,14678,15530,11933,10138,15056,9557,6779,17496,10569	18
6142,10780,14678,8203,8523,7150,13973,2242,8094,14888,9557,6449,8502,11441,13199,7029	14
17981,14678,313,12933,16410,4150,2490,18162,14424,17605,17239,6080,7717,16023	9
2242,313,2242,453,2053,2242,12907,16301,3265,12712,11511,10835,11253,8788,2912,16731,12519,18185,6455,15176,9336,11247	6
4019,7196,5864,14346,12666,6148,313,12712,313,12712,4215,2093,12862,12907,9395,17989,5552,8596,2949,8523,6809	2
18269,12317,11520,5819	17
1606,2628,11628,12200,7751,3316,580	6
2931,8186,6701,8523,18059,13571,8523,15065	3
9744,17223,9744,17223,11984,9744,17223,14944,12269,101,14633,5126,14548,9469,313,8186,2242,7117,42,17927,10835,11253,8494,17093,6844,10795,14904,1374,8625,1374,3951,13571,3951,11772,15692,14389,1635,13645,7733,7150,6791,11419	2
13001,6623,10835,12107,16381,7150,6329,6329	8
12269,12317,2242,15292,3285,6119,12405,10037,8186,1549,10392,11556,5395,6119,12405,10037,8186,1549,10392,15088,1057,14237,9420,1298,13738,11221,11854,14477,14554,17605,9701,6791,10714	7
8094,12830,1152,14585,17084	14
3343,9088,12880,13303,17024,1330,18219,9954,6738,8523,7166,9641,14333,18080,14973,17992,14333	16
9653,9965,2643,9965,1152,2643,10724,9949,13571,8414,9949,13571,8414,3285,18148,9949,13571,8414,1531,69,8186,1152,6786	9
8462,5478,10627,13199,2463,17940,4813,17453,101,2509,9666,10394,14554,14678,637,12745,14243,2087,12900,14678,1298,8523,6526,315,6581,7756,17343,9795,14554,18139,7902,4160,13001,13628,14678,3190,8186,8023,3826,14678,4160,3981,10607,5726,12317,8462,6169,2509,14678,12960,14538,12960,8502,682,18178,3927,5904,12055,16381,2949,16931,6471,688,10387,1071,2509,4227,315	5
17946,9949,7198,14678,2463,1976,11772,3767,16605,2242,5697,14123	7
4849,12402,8186,14678,578,12026,11399,4354,15105,10039,3944,14572,14678,8819	3
13645,12907,13645,13505,2954,13199,12959,2954,13199,13516,4052,18193,9981,5958	6
1229,14678,6115,6681,1595,8523,14678,4549,5083	13
1237,8523,10966,14515,458,6044,16381,12072	15
3343,6988,1219,11359,1999,2867	16
1237,6449,15120,13628,15989,8523,13666,287,9214,3584,12391,15120,8246,14678,1403,9073	12
4318,7150,16482,2242,11464,10923,6702,10077	15
11023,11023,10040,10004,3413,14554	3
11451,8783,1629,3628,2509,8341,2509,2163,1778	6
13944,2242,2242,7150,9737,8523,2242,13638,4826,15176,6504,7150,5611,13581,17179,10547	8
295,15265,3668,15265,3265,12284,7991,10711,17830,10998,313,13615,13574,7207,2949,14577,4339,7385,14389,14439,1968,15103,14633	8
11927,15057,14583,1133,11201,13716,2949,2998,8901,5204	3
3065,6152,5005,5100,14928,4708,7117,12697,1206,2265,6449,8186,14678,8186,16098,17251,5906,14678,10933,2242,12481,16023	3
14182,15178,4480,6316,14971,5313,10747,16071,7834,12748,7150,14302,2,14678,9706,13565,14142,14678,9706,1531,13081,4078,14142,8244,9007,16879,268,18216,10505,7595,7150,14444,2242,17965	5
3343,1176,14857,1721,14197,4663,11722,16381,12154,5456	16
6465,17612,9126,9743,15372	17
15993,10030,2197,6319,17644,12608,6526,3383,17644,12458,14633	10
9640,1683,11644,17059,14577,1152,14678,15065,11063	9
9860,4038,5810,7198,69,16543,1522,18234	9
14682,17141,2242,16326,13090,7720	8
499,7089,2242,7089	11
14667,3628,13555,13001,14678,1330,5842,6597,663,7445,6057,13090,4493,10174,5931,101,11928	14
2242,12712,2242,7613,2242,12712,2224	2
7057,1152,14678,9149,511,16353,2949,8502,17949,8186,1152,17734,1077,14975,732,8523,8821,16326,13873,14110,4904	0
12962,18295,4123,14225,2152,14502,5905,9421,17201,7462,15762	11
15176,9336,3363,3088,4746,3638,2598,4065	6
5819,8523,7438,4169,14190,14005	17
11643,17678,13005,13618,2003,580,15132,8186	6
1237,8523,14537,4736,13581,16307,16381,12072,12317,16916,1152,4493	15
9955,17638,2005,7847,2054,9981,7930,5197,14932,3845,8821,14175,10300,5810,17411,15564,680,16789,16381,14678,9439,18072,7362,9981,1429,13911	1
14434,14512,1606,10138,17443,6664,8819,8186,14678,5529,11534,5529,8228	4
12072,4743,1152,51,15057,14885,275,12317,691,9778,10138,12317,6935,3291,4339	15
3657,6593,8523,1998,13199,10933,1839,16381,2,8523,2,11608	11
5155,330,9665,14372,14678,4549,1330,12693,13678,7150,4549,1959	13
17774,2152,14678,16700,15792,16592,2152,12731,12072,1658	15
4263,10261,4126,2253,6722,13300,13991,9911,15155,4126,13565,1563	8
13604,11142,5204,1374,313,2242,5748,453,10917,1778,14061,16516,5298,1146,13757,1568,8102,1151,16414	3
9652,14959,6593,8523,308,4909,9765	15
15015,15530,16381,9126,11450,9348	18
13767,14857,138,3075,89,17239,15372,10125	17
1721,14728,987,12915,8502,8186,13648,4350,4339,3699,6516,313,8228,5005,2847	3
15801,8891,8186,14678,15801,16262,12462,17946,17945,18255,15360,18121,14242	9
6465,12787,9379	17
12072,15032,101,6115,12317,14678,13536,8523,8502,5834,17181,5650,15096,4329	15
2004,13452,1298,2242,14218,16381,2242,7150,9862,13419,1707,330	2
15319,15100,13199,14678,15100,11262,2242,14678,1065,10138,5979	18
4403,2242,287,3328	12
8094,14068,10662,6074,4909,1630,16381,14678,6322,8523,2254	14
13289,16381,14678,18002,1330,14148,14678,8621,2687,1475,8523,13555,7150,7433,2242,15393,9214	13
12962,10615,6076,2152,5608,101,7207,6702	11
